source,target,weight,connection
60,63,-0.12749602709078073,in_rec
60,91,-0.18039051028312825,in_rec
60,67,0.07327638468896205,in_rec
60,95,0.036973977094914484,in_rec
60,71,-0.17065052457251786,in_rec
60,99,-0.280796182337456,in_rec
60,75,-0.0991956045417808,in_rec
60,103,0.15637955775655474,in_rec
60,79,-0.026409332052636313,in_rec
60,107,0.08365708540679165,in_rec
60,83,-0.06563218845011144,in_rec
60,111,0.2358223779582162,in_rec
60,87,-0.3073936241848817,in_rec
60,115,-0.02666963990728042,in_rec
60,119,0.13946029942048296,in_rec
31,64,-0.22105137341771475,in_rec
31,96,0.05562270526588778,in_rec
31,68,-0.18104964472609195,in_rec
31,100,0.0947033654353919,in_rec
31,72,-0.30952844278541886,in_rec
31,104,0.20151604106992185,in_rec
31,76,-0.1859464858661979,in_rec
31,108,0.3080921212193662,in_rec
31,80,0.06365134738876112,in_rec
31,112,-0.04783872598142678,in_rec
31,84,0.045859719412152694,in_rec
31,116,0.1392421854289996,in_rec
31,88,-0.2042418454558029,in_rec
31,120,0.1298479257203344,in_rec
31,92,-0.13830529527922292,in_rec
32,64,-0.08099901313199856,in_rec
32,96,0.08610653510454178,in_rec
32,68,0.22780098108158625,in_rec
32,100,0.0907640002808073,in_rec
32,72,-0.10025440417180578,in_rec
32,104,0.01098944427322371,in_rec
32,76,-0.3355681578406199,in_rec
32,108,-0.23068810178626528,in_rec
32,80,0.09673474978106993,in_rec
32,112,-0.029484938458666888,in_rec
32,84,0.026372691932860754,in_rec
32,116,-0.17695276067976742,in_rec
32,88,0.03110743885467251,in_rec
32,120,0.06673905888651217,in_rec
32,92,0.010991906580109399,in_rec
33,64,0.3252987125583156,in_rec
33,96,-0.043187003435993944,in_rec
33,68,0.012243074171262565,in_rec
33,100,-0.24174768425674006,in_rec
33,72,-0.1443187741351771,in_rec
33,104,-0.14420272583422472,in_rec
33,76,-0.12931848810470817,in_rec
33,108,-0.022464373423918056,in_rec
33,80,-0.03350382181106259,in_rec
33,112,0.136655691572023,in_rec
33,84,0.09506830888249157,in_rec
33,116,-0.09111851363200481,in_rec
33,88,0.07810473847759267,in_rec
33,120,-0.0871921652178773,in_rec
33,92,-0.5077248298866532,in_rec
34,64,0.2059290692252976,in_rec
34,96,0.13799959001295584,in_rec
34,68,-0.0047015129623320445,in_rec
34,100,-0.010881652135713986,in_rec
34,72,-0.02565132023321271,in_rec
