source,target,weight,connection
50,92,0.24167200424395546,in_rec
50,64,-0.08179975810835147,in_rec
50,96,-0.1166858018835778,in_rec
50,68,-0.1302327238157868,in_rec
50,72,-0.2096589578033766,in_rec
50,100,-0.034354837290187165,in_rec
50,76,0.07580760344616709,in_rec
50,104,0.012080939782233254,in_rec
50,80,-0.03035986067202046,in_rec
50,108,-0.026452563229877425,in_rec
50,84,-0.06657411916982006,in_rec
50,112,0.3120881244307869,in_rec
50,88,-0.21424509393445912,in_rec
50,116,-0.15944809232459958,in_rec
50,120,-0.21991304342172516,in_rec
51,92,0.24417970613938278,in_rec
51,64,-0.03624220346603793,in_rec
51,96,0.07920323456119491,in_rec
51,68,-0.08211439905909235,in_rec
51,100,-0.20945739796629995,in_rec
51,72,-0.09664426035664067,in_rec
51,104,-0.14771259949593862,in_rec
51,108,0.286866221834099,in_rec
51,76,-0.08861997142012312,in_rec
51,112,0.09684801540736732,in_rec
51,80,-0.02770245481766751,in_rec
51,116,-0.18574493809177786,in_rec
51,84,0.06026000866817431,in_rec
51,120,0.09585799494234798,in_rec
51,88,0.17486809365423303,in_rec
52,92,0.03147956932835945,in_rec
52,64,0.05588326197668455,in_rec
52,96,0.010293980960054324,in_rec
52,68,-0.03484466605572973,in_rec
52,100,-0.29401576335154,in_rec
52,72,-0.024730292280332432,in_rec
52,76,-0.18979192876314177,in_rec
52,104,-0.27867697963052523,in_rec
52,80,0.2794664902896992,in_rec
52,108,0.18973883317363058,in_rec
52,84,-0.3209957946137415,in_rec
52,112,0.25450571266550964,in_rec
52,88,-0.21971181377552199,in_rec
52,116,0.11151548920340729,in_rec
52,120,-0.0876555836310995,in_rec
53,92,0.0785758893258699,in_rec
53,64,0.13155401300663364,in_rec
53,96,-0.03995136381950774,in_rec
53,68,0.1651381193149439,in_rec
53,100,0.19489470184300683,in_rec
53,72,0.03684681418138922,in_rec
53,104,0.15440484800077495,in_rec
53,76,0.07623949897631345,in_rec
53,108,0.024942112707598125,in_rec
53,112,0.01221199843150796,in_rec
53,80,-0.0626052477819498,in_rec
53,116,-0.22398782181472135,in_rec
53,84,0.5245684577591427,in_rec
53,120,-0.025334461542528497,in_rec
53,88,-0.1144470557491648,in_rec
54,92,-0.13931121634904087,in_rec
54,64,0.055286578994072084,in_rec
54,96,-0.03668144597714323,in_rec
54,68,0.36768669092437384,in_rec
54,100,0.22473042302267598,in_rec
54,72,0.29363916186031924,in_rec
54,104,-0.23617791628678494,in_rec
54,76,-0.18001285149167162,in_rec
54,80,-0.09609107601031316,in_rec
54,108,0.10636433354267494,in_rec
54,84,0.05821869674511058,in_rec
54,112,0.10332238081746781,in_rec
54,88,0.26341536207958305,in_rec
54,116,0.037127412626415245,in_rec
54,120,0.16465885440202888,in_rec
55,92,0.13220592333717218,in_rec
55,64,0.07091667944201169,in_rec
55,96,0.051034013223204375,in_rec
55,68,-0.02300482444341145,in_rec
55,100,-0.07242041770254364,in_rec
55,72,0.057417751072491585,in_rec
55,104,-0.054658625732159995,in_rec
55,76,0.2684337722403418,in_rec
55,108,0.16306343474533413,in_rec
55,80,-0.26900992842533183,in_rec
55,112,0.3444809649749099,in_rec
55,116,0.05241106248275521,in_rec
55,84,-0.5555504228244894,in_rec
55,120,-0.24407625963152424,in_rec
55,88,-0.06711438183168374,in_rec
56,92,-0.3638780266170101,in_rec
56,64,0.3116992054147523,in_rec
56,96,0.10245384622282894,in_rec
56,68,-0.23812573570982226,in_rec
56,100,0.33728044452200145,in_rec
56,72,0.12272883325285075,in_rec
56,104,-0.16938351890649947,in_rec
56,76,0.05137890281975861,in_rec
56,108,0.06865715603602428,in_rec
56,80,-0.002833139876260407,in_rec
56,84,0.0810052277005521,in_rec
56,112,-0.13608603247053852,in_rec
56,88,0.19135371654037214,in_rec
56,116,-0.019079507416123184,in_rec
56,120,0.07831150892261239,in_rec
57,92,0.06382788500540582,in_rec
57,64,-0.09528422796605716,in_rec
57,96,-0.25707505336274183,in_rec
57,68,0.1293924414553243,in_rec
57,100,0.06403653268977719,in_rec
57,72,0.057185284785039724,in_rec
57,104,-0.11721908423411226,in_rec
57,76,-0.040185615752456834,in_rec
57,108,0.01844769020504242,in_rec
57,80,-0.01185852936088461,in_rec
57,112,0.12599783155887243,in_rec
57,84,0.37785925029606493,in_rec
57,116,-0.32118474931482477,in_rec
57,120,-0.05509745942488018,in_rec
57,88,-0.12994446515381153,in_rec
58,92,-0.14083907803087603,in_rec
58,64,-0.21057345883522186,in_rec
58,96,0.2579125088900502,in_rec
58,68,-0.2274252582254777,in_rec
58,100,0.042081944614214134,in_rec
58,72,-0.056222080210558543,in_rec
58,104,0.11990561779898905,in_rec
58,76,-0.07535067766036137,in_rec
58,108,0.2650098909323455,in_rec
58,80,-0.17464741616112472,in_rec
58,112,-0.14219292803520275,in_rec
58,84,-0.19304662354478194,in_rec
58,88,0.08862466874750505,in_rec
58,116,0.015291362017028848,in_rec
58,120,0.327913714722342,in_rec
59,92,0.3044653900092771,in_rec
59,64,0.22542858912190247,in_rec
59,96,-0.15588056911405332,in_rec
59,68,0.10910800928485281,in_rec
59,100,-0.2511667278078756,in_rec
59,72,-0.14099649000610623,in_rec
59,104,-0.31891880485653007,in_rec
59,76,0.07625651003586412,in_rec
59,108,0.10692049910329661,in_rec
59,80,0.059118144006380186,in_rec
59,112,0.1885272534936255,in_rec
59,84,-0.04963980072961244,in_rec
59,116,0.1499234518602255,in_rec
59,88,0.04537428743165208,in_rec
59,120,-0.4213460823437788,in_rec
60,64,-0.00875063821724817,in_rec
60,92,-0.029891471498415135,in_rec
60,68,0.20023155235652984,in_rec
60,96,0.1052593560814662,in_rec
60,72,-0.23333614971400798,in_rec
60,100,0.21744526079101537,in_rec
60,76,-0.18071707318512448,in_rec
60,104,-0.13114069369191547,in_rec
60,80,-0.3049049769566173,in_rec
60,108,-0.11874677445106337,in_rec
60,84,0.12711066636999613,in_rec
60,112,0.07294474534143514,in_rec
60,88,-0.14793509494081064,in_rec
60,116,0.15212315202548504,in_rec
60,120,0.2900228889772401,in_rec
31,62,-0.13586298926903484,in_rec
31,94,-0.206974683023083,in_rec
31,66,-0.35232335483552957,in_rec
31,98,-0.030573347005984165,in_rec
31,70,-0.23422662400321892,in_rec
31,102,-0.23915858974977425,in_rec
31,74,-0.10526242452540076,in_rec
31,106,-0.06913269617500835,in_rec
31,78,-0.2795933367066863,in_rec
31,110,0.2250197926245595,in_rec
31,82,0.18676418916061352,in_rec
31,114,-0.15494540071436189,in_rec
31,86,-0.07402224292385848,in_rec
31,118,0.16543698829619083,in_rec
31,90,0.017960020480315697,in_rec
32,62,0.20042697274154533,in_rec
32,94,-0.1542999318613191,in_rec
32,66,-0.017435802524627907,in_rec
32,98,-0.048111166304953865,in_rec
32,70,-0.44858882064491334,in_rec
32,102,0.1507212493424211,in_rec
32,74,0.1258640558666103,in_rec
32,106,0.03614498624993346,in_rec
32,78,0.036811111734317115,in_rec
32,110,0.14925350125553383,in_rec
32,82,-0.015549542467066016,in_rec
32,114,-0.2427304261228105,in_rec
32,86,0.06931988695684924,in_rec
32,118,-0.21742428890443113,in_rec
32,90,0.12024152084385636,in_rec
33,62,-0.16898280879132455,in_rec
33,94,0.4025467373828532,in_rec
33,66,0.138805202459199,in_rec
33,98,-0.08216417184182093,in_rec
33,70,-0.011282868523726286,in_rec
33,102,-0.23509680090692234,in_rec
33,74,0.06572270120598249,in_rec
33,106,-0.025751560563236978,in_rec
33,78,-0.3121959840867108,in_rec
33,110,-0.3985731326567171,in_rec
33,82,-0.08059996516856949,in_rec
33,114,-0.13793850270112198,in_rec
33,86,-0.06987359966924575,in_rec
33,118,-0.057770710815190744,in_rec
33,90,0.03363264970236754,in_rec
34,62,0.030759818100676142,in_rec
34,94,-0.14316303102671268,in_rec
34,66,-0.15635102570291995,in_rec
34,98,-0.161148773056251,in_rec
34,70,-0.20189489999851232,in_rec
34,102,0.021882699965453105,in_rec
34,74,0.16780720677213215,in_rec
34,106,0.3682655942260217,in_rec
34,78,-0.03491451870380299,in_rec
34,110,0.009062151951361296,in_rec
34,82,0.10181817395561892,in_rec
34,114,0.22614477741300645,in_rec
34,86,-0.3150630389448366,in_rec
34,118,-0.11623111148693153,in_rec
34,90,0.2699080873969051,in_rec
35,62,-0.08259173137134843,in_rec
35,94,0.10134428221236233,in_rec
35,66,0.07611273620344872,in_rec
35,98,0.16254344354407133,in_rec
35,70,-0.4297920646067411,in_rec
35,102,-0.15583208035557664,in_rec
35,74,0.31929790292386273,in_rec
35,106,0.05408117185449719,in_rec
35,78,-0.002878681488629854,in_rec
35,110,0.08491095030860901,in_rec
35,82,-0.3230951897973819,in_rec
35,114,-0.21431235728223336,in_rec
35,86,0.1825672214231282,in_rec
35,118,0.1490048688979269,in_rec
35,90,-0.2099702742927191,in_rec
36,62,-0.29211148764413747,in_rec
36,94,-0.026240838555562872,in_rec
36,66,0.22200694177868577,in_rec
36,98,-0.44441488668030904,in_rec
36,70,-0.3011416531590148,in_rec
36,102,0.1626884288134876,in_rec
36,74,-0.1555688262175837,in_rec
36,106,0.02885349583568875,in_rec
36,78,-0.11568980161361918,in_rec
36,110,-0.20178505257969073,in_rec
36,82,-0.19084495001820007,in_rec
36,114,0.05336071120051168,in_rec
36,86,0.09509869017318504,in_rec
36,118,0.011179234711860121,in_rec
36,90,0.12328070719367402,in_rec
37,62,0.14347286366386075,in_rec
37,94,0.005181727836949727,in_rec
37,66,0.05946449067434081,in_rec
37,98,0.09537927002317766,in_rec
37,70,-0.1128522881881588,in_rec
37,102,-0.05690351806386315,in_rec
37,74,-0.11080840726860404,in_rec
37,106,0.08260532866824366,in_rec
37,78,-0.248046213563176,in_rec
37,110,0.2394317363002109,in_rec
37,82,-0.04770096849606233,in_rec
37,114,-0.10269517355992548,in_rec
37,86,-0.10476308360330966,in_rec
37,118,0.2276713861805857,in_rec
37,90,-0.16975827411636046,in_rec
38,62,0.26395037825546386,in_rec
38,94,-0.012972736302526119,in_rec
38,66,-0.02804148994200399,in_rec
38,98,0.07378753782052602,in_rec
38,70,-0.274032177962469,in_rec
38,102,-0.14575221450200043,in_rec
38,74,-0.05220278580882094,in_rec
38,106,-0.1793809610524238,in_rec
38,78,0.07650142079217925,in_rec
38,110,-0.05436361849682962,in_rec
38,82,-0.2861435550030646,in_rec
38,114,0.22014953922765107,in_rec
38,86,0.06163195724494059,in_rec
38,118,-0.3653519389804658,in_rec
38,90,0.16995970986539183,in_rec
39,62,-0.22826432655987758,in_rec
39,94,-0.27357791951035504,in_rec
39,66,0.05295968739742604,in_rec
39,98,0.03348902895828245,in_rec
39,70,-0.3578503175896717,in_rec
39,102,-0.16807310565468764,in_rec
39,74,0.047979543662156225,in_rec
39,106,0.128818220940722,in_rec
39,78,-0.5341909375615789,in_rec
39,110,0.3058183908137684,in_rec
39,82,-0.02980682835937723,in_rec
39,114,-0.023146082530374867,in_rec
39,86,0.01709358688541006,in_rec
39,118,0.008487996126600842,in_rec
39,90,0.014272498092352764,in_rec
40,62,-0.15786507139594683,in_rec
40,94,0.2600241217365729,in_rec
40,66,-0.3138608347948078,in_rec
40,98,-0.07427875211459753,in_rec
40,70,-0.39580422425477535,in_rec
40,102,-0.19514983701541144,in_rec
40,74,-0.3038731350432788,in_rec
40,106,0.07073071170385453,in_rec
40,78,0.16942854931879392,in_rec
40,110,-0.30627180015246774,in_rec
40,82,-0.039935394276881295,in_rec
40,114,0.21409009833077422,in_rec
40,86,0.6242160538141234,in_rec
40,118,0.23492590780727557,in_rec
40,90,-0.0644799115308072,in_rec
41,62,0.06346641920723962,in_rec
41,94,-0.10428878972306985,in_rec
41,66,-0.14437141265326844,in_rec
41,98,0.03272495109496595,in_rec
41,70,0.08979575492669246,in_rec
41,102,0.12170886969282785,in_rec
41,74,-0.15631888447036454,in_rec
41,106,0.13545419466267694,in_rec
41,78,-0.30258380613363856,in_rec
41,110,0.04394357708201123,in_rec
41,82,-0.3505984130960139,in_rec
41,114,0.12041045840023581,in_rec
41,86,-0.025089750429896918,in_rec
41,118,0.01661687466286578,in_rec
41,90,-0.348661143447069,in_rec
42,62,-0.5314956300970085,in_rec
42,94,-0.07665589212726509,in_rec
42,66,-0.12447264100524581,in_rec
42,98,0.12056691742012464,in_rec
42,70,-0.07539658399986823,in_rec
42,102,0.13825282294656357,in_rec
42,74,0.12004822650594196,in_rec
42,106,0.12454014867663928,in_rec
42,78,-0.10410334534220222,in_rec
42,110,-0.21876958271081048,in_rec
42,82,-0.2380811228292262,in_rec
42,114,-0.07214694681408813,in_rec
42,86,-0.2552372280893101,in_rec
42,118,0.18834416242304675,in_rec
42,90,-0.03876891315841507,in_rec
43,62,0.14613916574049118,in_rec
43,94,-0.17105569175351334,in_rec
43,66,-0.018512158883508257,in_rec
43,98,-0.02593650042644808,in_rec
43,70,0.024153029495387644,in_rec
43,102,-0.28209134045040063,in_rec
43,74,-0.14488088930663498,in_rec
43,106,-0.19772673291347165,in_rec
43,78,-0.2252641224528145,in_rec
43,110,-0.07238240256484263,in_rec
43,82,0.10564709221224776,in_rec
43,114,-0.06034778447953792,in_rec
43,86,-0.2184073176719513,in_rec
43,118,-0.08042651161097668,in_rec
43,90,-0.2073673454709275,in_rec
44,62,-0.2268504276305731,in_rec
44,94,-0.11028748871988193,in_rec
44,66,-0.36351100297441896,in_rec
44,98,-0.12834179663245818,in_rec
44,70,-0.03142837202669191,in_rec
44,102,0.07767181988169307,in_rec
44,74,-0.02574562238859686,in_rec
44,106,-0.0797275776905393,in_rec
44,78,-0.24478888208467084,in_rec
44,110,-0.0664759484726221,in_rec
44,82,0.08046214724344822,in_rec
44,114,-0.07841317089037506,in_rec
44,86,-0.05741355243209928,in_rec
44,118,0.008185768691408224,in_rec
44,90,0.19752114441136412,in_rec
45,62,0.09599776759515717,in_rec
45,94,0.1881424117674891,in_rec
45,66,0.34980875648721776,in_rec
45,98,-0.16217773812719247,in_rec
45,70,-0.0014596425799124984,in_rec
45,102,0.11326535994393466,in_rec
45,74,0.15464589770079296,in_rec
45,106,-0.08874999725336724,in_rec
45,78,-0.048280319056096366,in_rec
45,110,-0.10192053363305112,in_rec
45,82,-0.01601065806504132,in_rec
45,114,-0.011134866331744098,in_rec
45,86,-0.08119915373430109,in_rec
45,118,-0.24925050451661934,in_rec
45,90,-0.06239076645058458,in_rec
46,62,0.01121259714406273,in_rec
46,90,-0.16639208041832587,in_rec
46,66,-0.1759938015220409,in_rec
46,94,-0.02324148851722155,in_rec
46,70,-0.27286323967068027,in_rec
46,98,0.09005068431905915,in_rec
46,74,0.029958021563563204,in_rec
46,102,-0.11226054597143974,in_rec
46,78,-0.05491792480090195,in_rec
46,106,-0.2825308093224191,in_rec
46,82,-0.1367095716789203,in_rec
46,110,-0.13895744386956457,in_rec
46,86,-0.051908725563511546,in_rec
46,114,0.06519549968687283,in_rec
46,118,0.03504350025602214,in_rec
47,90,-0.15402889390854702,in_rec
47,62,0.07009709568921782,in_rec
47,94,0.08063181744159392,in_rec
47,98,-0.08646592343646295,in_rec
47,66,-0.02971658292696099,in_rec
47,102,-0.49925541551095426,in_rec
47,70,-0.3523012010662052,in_rec
47,106,-0.1889460701570499,in_rec
47,74,-0.4536631703751489,in_rec
47,110,0.32964633983098296,in_rec
47,78,-0.19349151114460436,in_rec
47,114,0.10444066916119232,in_rec
47,82,-0.1752711183403558,in_rec
47,118,-0.3055242854453848,in_rec
47,86,-0.042741192163293105,in_rec
48,90,-0.23988627496621456,in_rec
48,62,-0.12139400731495678,in_rec
48,66,0.20547189065080246,in_rec
48,94,-0.1339507831075787,in_rec
48,70,-0.28625723695875854,in_rec
48,98,0.22526504203144704,in_rec
48,74,-0.15171033659743516,in_rec
48,102,-0.04199735155974897,in_rec
48,78,-0.19922842944554714,in_rec
48,106,-0.0167228533472823,in_rec
48,82,0.07908055038008092,in_rec
48,110,-0.06578757078986945,in_rec
48,86,-0.2758320217989445,in_rec
48,114,0.32534787625722394,in_rec
48,118,0.15911390956234686,in_rec
49,90,0.12019720630199039,in_rec
49,62,0.0026209177287563083,in_rec
49,94,-0.012369701727975848,in_rec
49,66,-0.10291056764926554,in_rec
49,98,-0.004282300836095593,in_rec
49,102,0.1421993298863395,in_rec
49,70,-0.5146100585608059,in_rec
49,106,-0.13801361366445658,in_rec
49,74,0.0012239538885744038,in_rec
49,110,-0.002116111150653147,in_rec
49,78,-0.0859091314447358,in_rec
49,114,-0.09234811722456207,in_rec
49,82,0.32564994211539133,in_rec
49,118,-0.04473785206938187,in_rec
49,86,-0.049664817725496614,in_rec
50,90,0.1566977456873835,in_rec
50,62,-0.04941243395596103,in_rec
50,94,0.15515552467894117,in_rec
50,66,0.048142841820659865,in_rec
50,70,-0.20738408772507644,in_rec
50,98,-0.18826927603197544,in_rec
50,74,0.28714685460369677,in_rec
50,102,-0.11403086029255591,in_rec
50,78,-0.08816725436678857,in_rec
50,106,0.14586260490615008,in_rec
50,82,-0.1062237933433129,in_rec
50,110,-0.06896152523542551,in_rec
50,86,-0.3038518715217302,in_rec
50,114,-0.2191538885661005,in_rec
50,118,-0.18293948791892237,in_rec
51,90,0.5102205687417445,in_rec
51,62,0.10959030235181422,in_rec
