source,target,weight,connection
43,79,-0.5232300981667256,in_rec
43,111,-0.01853537540771222,in_rec
43,83,-0.32441436278821845,in_rec
43,115,0.1334479828139869,in_rec
43,87,0.10496300138301991,in_rec
43,119,0.04189820227245979,in_rec
43,91,0.23095037909615454,in_rec
44,63,-0.07734332632229851,in_rec
44,95,0.3304034275804698,in_rec
44,67,-0.2551707464519472,in_rec
44,99,-0.10618651646575092,in_rec
44,71,-0.4514464259976894,in_rec
44,103,-0.11028552902715849,in_rec
44,75,0.07498091594366729,in_rec
44,107,0.07304204701102994,in_rec
44,79,0.09502868676658478,in_rec
44,111,0.016950072565152158,in_rec
44,83,-0.3109381997678732,in_rec
44,115,-0.05568049896479403,in_rec
44,87,-0.12527252024228866,in_rec
44,119,0.01619456848994168,in_rec
44,91,-0.14616203881155368,in_rec
45,63,0.0971755211806598,in_rec
45,95,-0.09010845068302052,in_rec
45,67,-0.2605242735384206,in_rec
45,99,-0.02099971417989151,in_rec
45,71,0.021692066633889288,in_rec
45,103,-0.0715213924549662,in_rec
45,75,-0.0016832486413913604,in_rec
45,107,-0.10684997353606167,in_rec
45,79,0.07434191168564631,in_rec
45,111,0.07087650947171542,in_rec
45,83,0.042340989247318266,in_rec
45,115,-0.3139884821709511,in_rec
45,87,0.06041250949709782,in_rec
45,119,0.03354983437418498,in_rec
45,91,0.14685426785048059,in_rec
46,63,0.09952646176388437,in_rec
46,91,0.25063949169257094,in_rec
46,67,0.2337032312137299,in_rec
46,95,-0.13543773908033124,in_rec
46,71,0.13733242708101592,in_rec
46,99,0.10651020076375459,in_rec
46,75,0.01138881427915556,in_rec
46,103,0.07925125828403749,in_rec
46,79,-0.10786624388481071,in_rec
46,107,-0.06446231548198324,in_rec
46,83,0.20044789814029418,in_rec
46,111,-0.033006896840769864,in_rec
46,87,-0.035110197174359536,in_rec
46,115,-0.227141050331119,in_rec
46,119,0.025081942367227664,in_rec
47,91,-0.014002353270798726,in_rec
47,63,-0.06964010976571695,in_rec
47,95,0.13184099828646376,in_rec
47,99,0.040009342756140334,in_rec
47,67,-0.1461936664961158,in_rec
47,103,0.014492390408723252,in_rec
47,71,-0.05119847101052198,in_rec
47,107,-0.1896743135005539,in_rec
47,75,0.13980707454779187,in_rec
47,111,0.1053689986521031,in_rec
47,79,0.033361335614092394,in_rec
47,115,0.25840575929685594,in_rec
47,83,-0.01600551587202297,in_rec
47,119,-0.40922622389946334,in_rec
47,87,0.039259935030524516,in_rec
48,91,-0.23072265956356025,in_rec
48,63,-0.053426556731603236,in_rec
48,67,-0.10317661565941694,in_rec
48,95,0.05424029301163357,in_rec
48,71,-0.00299432113085208,in_rec
48,99,0.02859353118092109,in_rec
48,75,0.11334343742717028,in_rec
48,103,-0.13033943195903716,in_rec
48,79,-0.07184947030738505,in_rec
48,107,-0.009005188768441776,in_rec
48,83,0.043609586638243936,in_rec
48,111,-0.3573946754399782,in_rec
48,87,0.11835848114028492,in_rec
48,115,0.2321243480750022,in_rec
48,119,-0.4172988467880027,in_rec
49,91,-0.15646264686722736,in_rec
49,63,0.0409381941510174,in_rec
49,95,-0.09573892416481249,in_rec
49,67,-0.14565204559055114,in_rec
49,99,-0.13173516581578468,in_rec
49,103,-0.5520565117894,in_rec
49,71,0.17689117942423935,in_rec
49,107,-0.015618741670424461,in_rec
49,75,-0.15591588548258276,in_rec
49,111,-0.29715353658881427,in_rec
49,79,0.171326550337957,in_rec
49,115,-0.011250048693541135,in_rec
49,83,-0.270064151385603,in_rec
49,119,-0.10495992971585204,in_rec
49,87,-0.2911221579761943,in_rec
50,91,-0.0505632598981926,in_rec
50,63,0.08014362613987826,in_rec
50,95,-0.22088139318443709,in_rec
50,67,-0.28604678417759977,in_rec
50,71,-0.15045136670445428,in_rec
50,99,-0.2813222108451961,in_rec
50,75,-0.1818936814802716,in_rec
50,103,-0.0843860500330208,in_rec
50,79,0.16691516595462008,in_rec
50,107,0.06886521380904861,in_rec
50,83,-0.1575749698832099,in_rec
50,111,-0.1316228712881812,in_rec
50,87,-0.17101317255470216,in_rec
50,115,0.19992772420286836,in_rec
50,119,0.0862779603921329,in_rec
51,91,0.16036247497621278,in_rec
51,63,-0.008353236558507345,in_rec
51,95,0.24473388637069904,in_rec
51,67,0.36672252170272696,in_rec
51,99,0.05502696144906235,in_rec
51,71,0.17612423494708268,in_rec
51,103,0.12943986598588433,in_rec
51,107,-0.24008289039726996,in_rec
51,75,-0.17498960955997214,in_rec
51,111,-0.1421299883965572,in_rec
51,79,0.12314397233963721,in_rec
51,115,-0.17345111104848748,in_rec
51,83,0.05349589022977266,in_rec
51,119,-0.1248125705451321,in_rec
51,87,-0.054132085976360815,in_rec
52,91,0.08184013539653805,in_rec
52,63,0.13251772140637005,in_rec
52,95,0.0779857724424334,in_rec
52,67,0.11702452642148044,in_rec
52,99,0.016683438174493744,in_rec
52,71,-0.22638023962467205,in_rec
52,75,-0.20516329437212896,in_rec
52,103,-0.07286344889242777,in_rec
52,79,0.12439736050736916,in_rec
52,107,-0.18664034801086768,in_rec
52,83,0.07582996610384593,in_rec
52,111,-0.1775581365307221,in_rec
52,87,-0.028787526353658402,in_rec
52,115,0.02659047205566205,in_rec
52,119,0.034034570383877624,in_rec
53,91,0.26506458442381803,in_rec
53,63,0.14013405436271525,in_rec
53,95,-0.22524788548670974,in_rec
53,67,0.002873573460535311,in_rec
53,99,-0.15186996142403744,in_rec
53,71,0.042942220373107215,in_rec
53,103,0.012933256096737704,in_rec
53,75,0.05626619390464903,in_rec
53,107,-0.019883015644623084,in_rec
53,111,0.14012945357974196,in_rec
53,79,-0.014138272043751534,in_rec
53,115,0.2859068689220164,in_rec
53,83,-0.058301731304831884,in_rec
53,119,0.028393853474779445,in_rec
53,87,-0.17205192318234677,in_rec
54,91,-0.18032945404037423,in_rec
54,63,-0.43352525189551994,in_rec
54,95,-0.386488293032552,in_rec
54,67,-0.16174517998095436,in_rec
54,99,0.33792990942038365,in_rec
54,71,-0.2141622088012237,in_rec
54,103,0.1311973572689681,in_rec
54,75,0.48754302458484333,in_rec
54,79,0.08212506834842492,in_rec
54,107,0.35702889085343986,in_rec
54,83,-0.05669306652280043,in_rec
54,111,-0.19548367397306146,in_rec
54,87,-0.10677133192765322,in_rec
54,115,-0.144125708650349,in_rec
54,119,0.17745467492693395,in_rec
55,91,-0.22867159978577178,in_rec
55,63,0.050048168729572635,in_rec
55,95,0.16867494671175592,in_rec
55,67,0.14850905784313517,in_rec
55,99,0.25598597005483675,in_rec
55,71,0.13699618856875023,in_rec
55,103,0.13755164391830194,in_rec
55,75,-0.00472465570308361,in_rec
55,107,0.04051501445172205,in_rec
55,79,-0.01130996246867256,in_rec
55,111,-0.262001139161768,in_rec
55,115,0.2021831104428617,in_rec
55,83,-0.14690128592053367,in_rec
55,119,0.2771454983465382,in_rec
55,87,0.33068296449556284,in_rec
56,91,0.19059487544188838,in_rec
56,63,-0.09230133086799756,in_rec
56,95,0.10904255136489135,in_rec
56,67,-0.022112496005367344,in_rec
56,99,0.2714749087231073,in_rec
56,71,-0.007647792851024096,in_rec
56,103,0.09459123624229293,in_rec
56,75,-0.012207540193810823,in_rec
56,107,0.00530719840949591,in_rec
56,79,-0.3490045563773165,in_rec
56,83,0.18200184556866286,in_rec
56,111,-0.22025383968123935,in_rec
56,87,0.07143240734674086,in_rec
56,115,-0.03380680964892822,in_rec
56,119,0.3040490396196078,in_rec
57,91,-0.31350777073854313,in_rec
57,63,0.03537221283679745,in_rec
57,95,-0.21713348518395417,in_rec
57,67,-0.21376439684733667,in_rec
57,99,0.2284428552996756,in_rec
57,71,-0.34780379137613776,in_rec
57,103,-0.0939875243478624,in_rec
57,75,-0.1796930310107391,in_rec
57,107,0.2940052357393286,in_rec
57,79,-0.006890999417014769,in_rec
57,111,-0.13780596120168642,in_rec
57,83,0.06988160732933667,in_rec
57,115,-0.18365375690167637,in_rec
57,119,0.046244736363089824,in_rec
57,87,0.15748821381302225,in_rec
58,91,-0.22575257005627913,in_rec
58,63,-0.21514839962886506,in_rec
58,95,-0.008724662252522015,in_rec
58,67,0.022539707336549097,in_rec
58,99,0.24495399174061147,in_rec
58,71,0.12594421667396188,in_rec
58,103,0.2527963514155752,in_rec
58,75,-0.06784733613075479,in_rec
58,107,0.1338228446149536,in_rec
58,79,-0.09463221952831281,in_rec
58,111,0.044217904105618745,in_rec
58,83,-0.12567564269583703,in_rec
58,87,0.11123440230917582,in_rec
58,115,0.3998981483317172,in_rec
58,119,-0.28449646580447396,in_rec
59,91,0.05524896671315375,in_rec
59,63,0.259722093849675,in_rec
59,95,-0.003489846817228419,in_rec
59,67,-0.15527168258592836,in_rec
59,99,0.03442235587899485,in_rec
59,71,0.2881878866497122,in_rec
59,103,0.14675861099498688,in_rec
59,75,-0.02194845167923193,in_rec
59,107,-0.2085776501547829,in_rec
59,79,-0.21581275339162032,in_rec
59,111,0.24105074618254488,in_rec
59,83,0.04640633437454551,in_rec
59,115,0.0034493989066775805,in_rec
59,87,0.262077013543754,in_rec
59,119,-0.11666877887621703,in_rec
60,63,-0.11102373767017201,in_rec
60,91,-0.16588851018437,in_rec
60,67,0.06638770515303011,in_rec
60,95,0.09984829331280513,in_rec
60,71,-0.14633580690068895,in_rec
60,99,-0.26835286292833815,in_rec
60,75,-0.04826152019187714,in_rec
60,103,0.17432649022984614,in_rec
60,79,-0.026361096813235636,in_rec
60,107,0.0672787878342054,in_rec
60,83,-0.01777054406873725,in_rec
60,111,0.2227512744581361,in_rec
60,87,-0.27281813687691575,in_rec
60,115,-0.01625637270430693,in_rec
60,119,0.14540128755408765,in_rec
31,64,-0.2279289338704606,in_rec
31,96,-0.04472629900585621,in_rec
31,68,-0.19692369120821573,in_rec
31,100,0.07568578706082889,in_rec
31,72,-0.5352484588686348,in_rec
31,104,0.21386071177852056,in_rec
31,76,-0.3315517552492302,in_rec
31,108,0.2891397399440512,in_rec
31,80,0.06133136066374726,in_rec
31,112,-0.14149743174930252,in_rec
31,84,0.023181165963660502,in_rec
31,116,-0.04648207450580816,in_rec
31,88,-0.22921504114994773,in_rec
31,120,0.13277406423581756,in_rec
31,92,-0.11811153847660447,in_rec
32,64,-0.08919581578925019,in_rec
32,96,-0.024473457958008094,in_rec
32,68,0.2073888990939958,in_rec
32,100,0.0670024008345946,in_rec
32,72,-0.2594053521224651,in_rec
32,104,0.02696955500172003,in_rec
32,76,-0.5153122160883247,in_rec
32,108,-0.26399517128524425,in_rec
32,80,0.09410646536384046,in_rec
32,112,-0.04509370652793379,in_rec
32,84,0.018652629010928564,in_rec
32,116,-0.4139772670340325,in_rec
32,88,0.005458940586196629,in_rec
32,120,0.02936128996889689,in_rec
32,92,-0.010837644363192166,in_rec
33,64,0.3244686241015512,in_rec
33,96,-0.024836983876233145,in_rec
33,68,0.004381533398636952,in_rec
33,100,-0.2582520114259769,in_rec
33,72,-0.2239823758294187,in_rec
33,104,-0.13952815200920546,in_rec
33,76,-0.21603077798981138,in_rec
33,108,-0.029830928858778333,in_rec
33,80,-0.03450404772621869,in_rec
33,112,0.08604879064810425,in_rec
33,84,0.05340014949781804,in_rec
33,116,-0.18521420499151914,in_rec
33,88,0.0405966969973252,in_rec
33,120,-0.09211018884799091,in_rec
33,92,-0.480603930045098,in_rec
34,64,0.20359831070936749,in_rec
34,96,0.1508301146715585,in_rec
34,68,-0.01353392798962588,in_rec
34,100,-0.03446124290579254,in_rec
34,72,-0.07879831174705504,in_rec
34,104,-0.0656054676684736,in_rec
34,76,-0.43823615331918303,in_rec
34,108,-0.12276479381083613,in_rec
34,80,0.1466247154459719,in_rec
34,112,-0.05740777669595224,in_rec
34,84,0.2822577696286931,in_rec
34,116,-0.3860484766591206,in_rec
34,88,-0.22232402909017096,in_rec
34,120,0.13747740903149647,in_rec
34,92,-0.28835611782668186,in_rec
35,64,-0.28632641170932116,in_rec
35,96,-0.19396587553423467,in_rec
35,68,-0.13994674285664935,in_rec
35,100,0.19389288896954676,in_rec
35,72,-0.19493735466081386,in_rec
35,104,0.07881485586198475,in_rec
35,76,-0.3353454642354674,in_rec
35,108,-0.057655902824491824,in_rec
35,80,-0.1536215042563477,in_rec
35,112,-0.10397050179736166,in_rec
35,84,-0.12375570389184365,in_rec
35,116,-0.2094374219733828,in_rec
35,88,-0.015789777893956337,in_rec
35,120,0.0651969668258437,in_rec
35,92,0.23824507840472597,in_rec
36,64,-0.1914091002691442,in_rec
36,96,-0.12205190655729849,in_rec
36,68,-0.18298778290600445,in_rec
36,100,-0.43522783907563783,in_rec
36,72,-0.09081949718263688,in_rec
36,104,-0.02747957680207213,in_rec
36,76,0.00626366278470165,in_rec
36,108,-0.11765090009266689,in_rec
36,80,-0.2000544163134199,in_rec
36,112,0.07031299476556599,in_rec
36,84,-0.21204558932686055,in_rec
36,116,-0.25492010418976785,in_rec
36,88,0.14908044862833197,in_rec
36,120,-0.1457973376118732,in_rec
36,92,0.16406583018525087,in_rec
37,64,0.03217993995461238,in_rec
37,96,0.11969630120993861,in_rec
37,68,-0.5526668406073479,in_rec
37,100,0.3156253063023287,in_rec
37,72,-0.23569743794261475,in_rec
37,104,0.1328919365712421,in_rec
37,76,-0.03675384449904291,in_rec
37,108,-0.24511063788927953,in_rec
37,80,0.08854874480680945,in_rec
37,112,0.27963037872864654,in_rec
37,84,-0.13373954096491814,in_rec
37,116,-0.4865234798231351,in_rec
37,88,-0.08599459678664842,in_rec
37,120,-0.32930198113544407,in_rec
37,92,0.2811956070366547,in_rec
38,64,-0.16898039890646166,in_rec
38,96,-0.09880855591433917,in_rec
38,68,-0.004650957935695511,in_rec
38,100,-0.15802315522847318,in_rec
38,72,0.04415588349467064,in_rec
38,104,0.022126218456573185,in_rec
38,76,-0.1608193960645729,in_rec
38,108,0.22859121778463035,in_rec
38,80,0.2751938012083588,in_rec
38,112,-0.13062069567709844,in_rec
38,84,0.18443251892423038,in_rec
38,116,-0.26022284472374757,in_rec
38,88,0.11636587662933463,in_rec
38,120,-0.05973096816134355,in_rec
38,92,0.19081002484072876,in_rec
39,64,0.0923939601804617,in_rec
39,96,-0.2158592256521707,in_rec
39,68,0.24193612394284275,in_rec
39,100,0.1345744564608331,in_rec
39,72,-0.02056869948773692,in_rec
39,104,0.2286023237976033,in_rec
39,76,-0.28181947486183145,in_rec
39,108,-0.18088018507871065,in_rec
39,80,-0.0461402494771281,in_rec
39,112,-0.19879514401856171,in_rec
39,84,-0.11732582045558934,in_rec
39,116,-0.21919797320196693,in_rec
39,88,-0.051792351324031156,in_rec
39,120,-0.006648032564416246,in_rec
39,92,-0.008961143150027339,in_rec
40,64,0.15393364031005724,in_rec
40,96,0.042501160896970626,in_rec
40,68,0.1550820204721599,in_rec
40,100,0.13351789733810304,in_rec
40,72,-0.39079388676696486,in_rec
40,104,-0.09506921851910663,in_rec
40,76,0.0644019443051156,in_rec
40,108,-0.20386379901264054,in_rec
40,80,0.02249430962892855,in_rec
40,112,-0.12258612832398445,in_rec
40,84,0.02690976352051336,in_rec
40,116,0.12551342714858355,in_rec
40,88,-0.044320076178358064,in_rec
40,120,0.20929427657807687,in_rec
40,92,0.07216844851095666,in_rec
41,64,-0.12364885926612375,in_rec
41,96,0.015893719090836325,in_rec
41,68,-0.06131670185857601,in_rec
41,100,-0.12797102573832286,in_rec
41,72,0.07673019092601215,in_rec
41,104,0.06938673872097366,in_rec
41,76,-0.26775849123636464,in_rec
41,108,-0.27260735056996155,in_rec
41,80,-0.14981731763202183,in_rec
41,112,0.08940262831406243,in_rec
41,84,-0.09122769210612693,in_rec
41,116,-0.17971838338165544,in_rec
41,88,-0.09117079817461074,in_rec
41,120,-0.3568296522164861,in_rec
41,92,0.08747724114123348,in_rec
42,64,-0.20948170751313214,in_rec
42,96,-0.06440352983936352,in_rec
42,68,0.1838368819028317,in_rec
42,100,-0.13778562901649932,in_rec
42,72,-0.12044591764646508,in_rec
42,104,0.1703043770271126,in_rec
42,76,-0.07913658417008837,in_rec
42,108,0.14435145139730907,in_rec
42,80,0.04050261040933267,in_rec
42,112,-0.4839443706071788,in_rec
42,84,0.37733659275363163,in_rec
42,116,0.1296674180245576,in_rec
42,88,0.04273531472325596,in_rec
42,120,-0.09425925858023845,in_rec
42,92,-0.07336505726611603,in_rec
43,64,-0.02753681594873344,in_rec
43,96,-0.15462420126509482,in_rec
43,68,-0.052678390966379954,in_rec
43,100,-0.09677116292746321,in_rec
43,72,-0.013484520176429338,in_rec
43,104,0.2191880660079245,in_rec
43,76,-0.3268037619465991,in_rec
43,108,-0.043832338101684,in_rec
43,80,-0.26281685153789497,in_rec
43,112,0.040937552593522254,in_rec
43,84,-0.17272957524347227,in_rec
43,116,-0.1836859974744731,in_rec
43,88,-0.06256937432189832,in_rec
43,120,-0.3815188340978115,in_rec
43,92,-0.040792899765579,in_rec
44,64,0.06074277069961809,in_rec
44,96,0.0024761134296532807,in_rec
44,68,-0.04967382468046218,in_rec
44,100,-0.06363581963802188,in_rec
44,72,-0.07833687312060493,in_rec
44,104,-0.20792445841404664,in_rec
44,76,-0.3634359093366654,in_rec
44,108,-0.0029400999259783416,in_rec
44,80,-0.10193111953462565,in_rec
44,112,0.016639675767881945,in_rec
44,84,-0.09392529639406075,in_rec
44,116,0.012675734105576857,in_rec
44,88,0.2655428891815397,in_rec
44,120,0.08581271776822616,in_rec
44,92,-0.23646078013158145,in_rec
45,64,-0.2989781188929884,in_rec
45,96,0.08119032718204901,in_rec
45,68,-0.2419925961180947,in_rec
45,100,0.08017332654168355,in_rec
45,72,-0.23419030742513752,in_rec
45,104,-0.07151004540482009,in_rec
45,76,0.30457551410013284,in_rec
45,108,0.22121990331934607,in_rec
45,80,-0.1056959306393302,in_rec
45,112,-0.1287931649411181,in_rec
45,84,-0.31489554167257056,in_rec
45,116,-0.04917502024394284,in_rec
45,88,-0.11080996518561337,in_rec
45,120,-0.30193042766000416,in_rec
45,92,-0.3548709185553308,in_rec
46,64,0.10444560091504929,in_rec
46,92,0.11618885825475699,in_rec
46,68,-0.1691077051031472,in_rec
46,96,-0.2898016939925999,in_rec
46,72,0.053832787085649286,in_rec
46,100,-0.1420109964929607,in_rec
46,76,-0.01177172798768881,in_rec
46,104,0.23840610445677113,in_rec
46,80,-0.2557868525429469,in_rec
46,108,0.02892288674911779,in_rec
46,84,0.04575888564412127,in_rec
46,112,-0.04871427518056643,in_rec
46,88,-0.2160846417906206,in_rec
46,116,-0.23677373675457095,in_rec
46,120,0.1804966423091772,in_rec
47,92,-0.06235777494089235,in_rec
47,64,-0.27606229555744144,in_rec
47,96,-0.07702299648204411,in_rec
47,100,-0.09194073253173568,in_rec
47,68,-0.17518849617850085,in_rec
47,104,-0.1444255006734948,in_rec
47,72,-0.14737268149771313,in_rec
47,108,0.027419379755222437,in_rec
47,76,-0.07904109671931454,in_rec
47,112,-0.32757361147832526,in_rec
47,80,-0.0833673847060781,in_rec
47,116,-0.1981357444708756,in_rec
47,84,-0.07562774135516735,in_rec
47,120,-0.2563926176345104,in_rec
47,88,0.10135446602401998,in_rec
48,92,-0.0938982607230781,in_rec
48,64,-0.12070161482445863,in_rec
48,68,0.30718102214467474,in_rec
48,96,0.2513958435825752,in_rec
48,72,-0.21513001517858518,in_rec
48,100,-0.02689402210791684,in_rec
48,76,-0.10101952691317531,in_rec
48,104,-0.1111053573088209,in_rec
48,80,-0.016651058388919438,in_rec
48,108,-0.3481864506617625,in_rec
48,84,-0.040999254603697494,in_rec
48,112,-0.00030083193478128227,in_rec
48,88,0.14577306513546218,in_rec
48,116,-0.31662261044514944,in_rec
48,120,0.129260731529146,in_rec
49,92,0.15048479670314058,in_rec
49,64,-0.021322792403793513,in_rec
49,96,0.04209427285251095,in_rec
49,68,-0.05667091256839259,in_rec
49,100,0.26176302872288404,in_rec
49,104,0.057394079974757664,in_rec
49,72,-0.10766643428944893,in_rec
49,108,-0.13345720327695432,in_rec
49,76,-0.2092474187482473,in_rec
49,112,-0.1275441230310338,in_rec
49,80,0.019604437502334128,in_rec
49,116,-0.24140332919994203,in_rec
49,84,-0.29663108593371423,in_rec
49,120,0.13949732766510778,in_rec
49,88,-0.11631459577628277,in_rec
50,92,0.3030855527850911,in_rec
50,64,-0.07994495912225111,in_rec
50,96,-0.10930928742615367,in_rec
50,68,-0.13988986994148067,in_rec
50,72,-0.22964636832193785,in_rec
50,100,-0.019929116424673935,in_rec
50,76,-0.04294446343910404,in_rec
50,104,0.030288812786788452,in_rec
50,80,-0.03343185880090297,in_rec
50,108,-0.08707572940280214,in_rec
50,84,-0.06798072153283805,in_rec
50,112,0.2457164104366033,in_rec
50,88,-0.22433108162863682,in_rec
50,116,-0.18581851452149106,in_rec
50,120,-0.21861027943422032,in_rec
51,92,0.15574733171509056,in_rec
