source,target,weight,connection
57,108,0.004353263569308746,in_rec
57,80,-0.014957955888529016,in_rec
57,112,0.11977401953064451,in_rec
57,84,0.3415055316061536,in_rec
57,116,-0.3091392679783537,in_rec
57,120,-0.052074097247081355,in_rec
57,88,-0.13290343714839736,in_rec
58,92,-0.13948928430079033,in_rec
58,64,-0.1682756002694694,in_rec
58,96,0.2277589529962594,in_rec
58,68,-0.2340153978815606,in_rec
58,100,-0.00029855814558848103,in_rec
58,72,-0.05328593998344682,in_rec
58,104,0.137409502577408,in_rec
58,76,-0.07901737366958199,in_rec
58,108,0.24324601400781476,in_rec
58,80,-0.17616792594069602,in_rec
58,112,-0.15080325001389433,in_rec
58,84,-0.23690739693285987,in_rec
58,88,0.08319130517191678,in_rec
58,116,0.028270490430141744,in_rec
58,120,0.3400524858498014,in_rec
59,92,0.3168789908512639,in_rec
59,64,0.29293613751651276,in_rec
59,96,-0.21161030276715515,in_rec
59,68,0.11045193799334564,in_rec
59,100,-0.3060617719167336,in_rec
59,72,-0.1379237148041283,in_rec
59,104,-0.30719281519865854,in_rec
59,76,0.07838654868846505,in_rec
59,108,0.08721940983100585,in_rec
59,80,0.05906916724771429,in_rec
59,112,0.17596055568992858,in_rec
59,84,-0.09951743766825552,in_rec
59,116,0.1557428742111311,in_rec
59,88,0.04084567916445877,in_rec
59,120,-0.42161567625272733,in_rec
60,64,0.035877879934281896,in_rec
60,92,-0.0284419531496549,in_rec
60,68,0.20176717104763223,in_rec
60,96,0.06325297551078907,in_rec
60,72,-0.23386501824610892,in_rec
60,100,0.1856404005616076,in_rec
60,76,-0.16449407875635141,in_rec
60,104,-0.11921150512756028,in_rec
60,80,-0.30549666066150755,in_rec
60,108,-0.13757084403691128,in_rec
60,84,0.08276744945708973,in_rec
60,112,0.05904640106067992,in_rec
60,88,-0.15495180708172163,in_rec
60,116,0.16132572549893842,in_rec
60,120,0.30382797320857974,in_rec
31,62,-0.1289850403651996,in_rec
31,94,-0.20408940152174004,in_rec
31,66,-0.4531240268780643,in_rec
31,98,0.07606585950143017,in_rec
31,70,-0.01951643123051559,in_rec
31,102,-0.21358299912094508,in_rec
31,74,-0.12147222133147369,in_rec
31,106,-0.13704893477184948,in_rec
31,78,-0.17107408853133677,in_rec
31,110,0.1059786158906345,in_rec
31,82,0.1992946116296888,in_rec
31,114,-0.14633146173729505,in_rec
31,86,-0.15036349596128096,in_rec
31,118,0.2135901530216038,in_rec
31,90,0.013713233059544517,in_rec
32,62,0.21084663972091738,in_rec
32,94,-0.18040757984105196,in_rec
32,66,-0.050086070930029994,in_rec
32,98,0.028438809676905784,in_rec
32,70,-0.27569218403477547,in_rec
32,102,0.16962560889080402,in_rec
32,74,0.1092043447712846,in_rec
32,106,-0.003957526047063934,in_rec
32,78,0.11471340256872986,in_rec
32,110,0.003338794561527771,in_rec
32,82,-0.015039302748634558,in_rec
32,114,-0.2427058443359496,in_rec
32,86,-0.00553890689283387,in_rec
32,118,-0.23752872541497827,in_rec
32,90,0.11773068569249547,in_rec
33,62,-0.1591531255592824,in_rec
33,94,0.35288478984237376,in_rec
33,66,0.1790627934988826,in_rec
33,98,-0.021562019633271277,in_rec
33,70,0.13304816759734564,in_rec
33,102,-0.2279769109916544,in_rec
33,74,0.0503682454590202,in_rec
33,106,-0.06529102253047565,in_rec
33,78,-0.24040412996622684,in_rec
33,110,-0.3476225589519809,in_rec
33,82,0.0019134241469586635,in_rec
33,114,-0.1325635493026973,in_rec
33,86,-0.006199074287043905,in_rec
33,118,-0.006719579284989628,in_rec
33,90,0.03750820924678986,in_rec
34,62,0.03929223985365226,in_rec
34,94,-0.11033172779166871,in_rec
34,66,-0.15459445015414505,in_rec
34,98,-0.19261492106458644,in_rec
34,70,-0.026986296600290918,in_rec
34,102,0.1362775513109302,in_rec
34,74,0.15078382157104697,in_rec
34,106,0.41019504348754504,in_rec
34,78,0.04773833719400353,in_rec
34,110,-0.04138201568614892,in_rec
34,82,0.17348146137237108,in_rec
34,114,0.22947523335074183,in_rec
34,86,-0.3347747201003403,in_rec
34,118,-0.15007847818463824,in_rec
34,90,0.26508556924901333,in_rec
35,62,-0.07425591155295853,in_rec
35,94,0.11009728120537329,in_rec
35,66,0.08289770468486232,in_rec
35,98,0.18314356181586108,in_rec
35,70,-0.2322735027297911,in_rec
35,102,-0.10910033863413321,in_rec
35,74,0.3014221215363483,in_rec
35,106,0.0003888294143609433,in_rec
35,78,0.08286121855403096,in_rec
35,110,0.011118209271467902,in_rec
35,82,-0.2788867744469369,in_rec
35,114,-0.2113479588558856,in_rec
35,86,0.18618035533150837,in_rec
35,118,0.17396067328266154,in_rec
35,90,-0.21827967635180068,in_rec
36,62,-0.28580944447418194,in_rec
36,94,-0.040084613331121684,in_rec
36,66,0.24750171938014207,in_rec
36,98,-0.3995101804342556,in_rec
36,70,-0.10989887027114585,in_rec
36,102,0.24589151657693512,in_rec
36,74,-0.17195949408634098,in_rec
36,106,-0.03393229621741952,in_rec
36,78,-0.028949617666455173,in_rec
36,110,-0.21975698103467936,in_rec
36,82,-0.1373351883916881,in_rec
36,114,0.054077868020667115,in_rec
36,86,0.13977867074377273,in_rec
36,118,-0.03242728558519281,in_rec
36,90,0.12064476499165484,in_rec
37,62,0.15308735121535882,in_rec
37,94,0.033677914124823995,in_rec
37,66,0.08692000210426193,in_rec
37,98,0.13018394401237982,in_rec
37,70,0.06983000295230404,in_rec
37,102,-0.022422614970462298,in_rec
37,74,-0.1261720983027677,in_rec
37,106,-0.024082760652397315,in_rec
37,78,-0.14617412936361365,in_rec
37,110,0.19703450412343104,in_rec
37,82,0.0038891227011656555,in_rec
37,114,-0.0982526847274156,in_rec
37,86,-0.07368700608498821,in_rec
37,118,0.2537239611829434,in_rec
37,90,-0.1802791270061898,in_rec
38,62,0.2761738563250188,in_rec
38,94,-0.16376006986066566,in_rec
38,66,-0.03476964002041107,in_rec
38,98,0.06783793129358304,in_rec
38,70,-0.08302745877093932,in_rec
38,102,-0.15711894049274966,in_rec
38,74,-0.07002310762306438,in_rec
38,106,-0.05644598622532523,in_rec
38,78,0.1633756921500196,in_rec
38,110,-0.09730187077128724,in_rec
38,82,-0.2997660506706217,in_rec
38,114,0.24463944974982563,in_rec
38,86,0.03735809246896482,in_rec
38,118,-0.24161914017813407,in_rec
38,90,0.17657702878222106,in_rec
39,62,-0.22066409293035932,in_rec
39,94,-0.2399207339290327,in_rec
39,66,0.06575260023337828,in_rec
39,98,0.024650692611548165,in_rec
39,70,-0.1779142855705439,in_rec
39,102,-0.09141239709344949,in_rec
39,74,0.03153967661378963,in_rec
39,106,0.09432113814500567,in_rec
39,78,-0.4335706652933831,in_rec
39,110,0.2553432263848553,in_rec
39,82,0.026477653465015235,in_rec
39,114,-0.020404632412318248,in_rec
39,86,0.010900692246907153,in_rec
39,118,-0.07936880600929784,in_rec
39,90,0.014158488799517572,in_rec
40,62,-0.1510321912358541,in_rec
40,94,0.2875256479376347,in_rec
40,66,-0.350339665772446,in_rec
40,98,-0.04118397737290948,in_rec
40,70,-0.20911560320423178,in_rec
40,102,-0.14997411001531327,in_rec
40,74,-0.3197674085940598,in_rec
40,106,-0.040729554463439746,in_rec
40,78,0.24810804576817017,in_rec
40,110,-0.4639847337624457,in_rec
40,82,-0.016609738368567606,in_rec
40,114,0.22045027843692616,in_rec
40,86,0.6784136563288757,in_rec
40,118,0.21299145588187257,in_rec
40,90,-0.07031916338293402,in_rec
41,62,0.07242479180208042,in_rec
41,94,-0.07767832079183114,in_rec
41,66,-0.13692159528688458,in_rec
41,98,0.03193391066169924,in_rec
41,70,0.25199063607890565,in_rec
41,102,0.17727533776933446,in_rec
41,74,-0.17160602687002116,in_rec
41,106,0.09809222701395166,in_rec
41,78,-0.2157004471738446,in_rec
41,110,-0.032234640749796234,in_rec
41,82,-0.31887882199625806,in_rec
41,114,0.12792902065625347,in_rec
41,86,0.003510345439869398,in_rec
41,118,0.018023248030104726,in_rec
41,90,-0.3578474595270296,in_rec
42,62,-0.5264159855158561,in_rec
42,94,-0.01726081168052607,in_rec
42,66,-0.12747335384259925,in_rec
42,98,0.17558225601538183,in_rec
42,70,0.04391294562560612,in_rec
42,102,0.18938361857722608,in_rec
42,74,0.10567397862864894,in_rec
42,106,-0.031007061807068966,in_rec
42,78,-0.03286412219008169,in_rec
42,110,-0.274951247375837,in_rec
42,82,-0.1666112999452772,in_rec
42,114,-0.07009185644703335,in_rec
42,86,-0.2767861013474368,in_rec
42,118,0.15867109628023826,in_rec
42,90,-0.059550263238608715,in_rec
43,62,0.1551361509561926,in_rec
43,94,-0.12864305643096285,in_rec
43,66,0.008076448348325214,in_rec
43,98,-0.12842780503918488,in_rec
43,70,0.18895016770944248,in_rec
43,102,-0.22880259638498632,in_rec
43,74,-0.1600172788279425,in_rec
43,106,-0.3790119014173786,in_rec
43,78,-0.14018290441065046,in_rec
43,110,-0.0720358639087517,in_rec
43,82,0.1882675528340319,in_rec
43,114,-0.06961447857751993,in_rec
43,86,-0.1675584848093346,in_rec
43,118,-0.12014885597014949,in_rec
43,90,-0.21614780833997288,in_rec
44,62,-0.21952965940621494,in_rec
44,94,-0.15065841636060323,in_rec
44,66,-0.3948759708851284,in_rec
44,98,-0.04242995349074659,in_rec
44,70,0.16016254173937416,in_rec
44,102,0.11893390412016892,in_rec
44,74,-0.04162485425331042,in_rec
44,106,-0.050955220330629415,in_rec
44,78,-0.1382988484283566,in_rec
44,110,-0.11674919786205476,in_rec
44,82,0.14245016691459236,in_rec
44,114,-0.0669162850654711,in_rec
44,86,-0.0805358231842773,in_rec
44,118,0.08000954536861624,in_rec
44,90,0.19573264314068503,in_rec
45,62,0.10546430240989722,in_rec
45,94,0.22114535997547335,in_rec
45,66,0.37187239213630985,in_rec
45,98,-0.1764859904435405,in_rec
45,70,0.17831316871431088,in_rec
45,102,0.16658072698724427,in_rec
45,74,0.1382243296056845,in_rec
45,106,-0.1026210675500212,in_rec
45,78,0.04382262551935398,in_rec
45,110,-0.18605652079579774,in_rec
45,82,0.04576954482603734,in_rec
45,114,-0.0018827743052899837,in_rec
45,86,-0.09979357586702535,in_rec
45,118,-0.2504944361974753,in_rec
45,90,-0.06871805654531826,in_rec
46,62,0.01943218901541749,in_rec
46,90,-0.172020766678771,in_rec
46,66,-0.19241734676870864,in_rec
46,94,-0.04276601407958324,in_rec
46,70,-0.09010298535125583,in_rec
46,98,0.1268322894264549,in_rec
46,74,0.013964511048640915,in_rec
46,102,-0.05188882460344698,in_rec
46,78,0.029237566527217266,in_rec
46,106,-0.29273333365510745,in_rec
46,82,-0.09234245319912535,in_rec
46,110,-0.21324086857032568,in_rec
46,86,-0.053721571611642455,in_rec
46,114,0.07458713148726531,in_rec
46,118,0.08516386648392096,in_rec
47,90,-0.15889285003483425,in_rec
47,62,0.07860351702229479,in_rec
47,94,0.09480964938166883,in_rec
47,98,-0.07125045405387606,in_rec
47,66,-0.030691945916770696,in_rec
47,102,-0.4127095143398732,in_rec
47,70,-0.17101965318907905,in_rec
47,106,-0.1927929490823828,in_rec
47,74,-0.4695114529536589,in_rec
47,110,0.27269241583780807,in_rec
47,78,-0.10229848199008856,in_rec
47,114,0.11336577120374469,in_rec
47,82,-0.16370195231771983,in_rec
47,118,-0.2649078033292785,in_rec
47,86,-0.0692815869852312,in_rec
48,90,-0.24662573345397798,in_rec
48,62,-0.1129823993387277,in_rec
48,66,0.2138068445606124,in_rec
48,94,-0.1538566882754754,in_rec
48,70,-0.09343105330859668,in_rec
48,98,0.25799267662769926,in_rec
48,74,-0.16759504260880942,in_rec
48,102,0.011117452770587581,in_rec
48,78,-0.095847368901675,in_rec
48,106,0.010436609778998176,in_rec
48,82,0.11490892534794937,in_rec
48,110,-0.1622815151083911,in_rec
48,86,-0.3175423302442694,in_rec
48,114,0.3376579314768447,in_rec
48,118,0.23228076166195885,in_rec
49,90,0.11879498822100276,in_rec
49,62,0.011731527382907763,in_rec
49,94,-0.0786571719088926,in_rec
49,66,-0.11420602332007092,in_rec
49,98,0.012758068644854417,in_rec
49,102,0.17391887637626888,in_rec
49,70,-0.32669924999946975,in_rec
49,106,-0.08030663113646555,in_rec
49,74,-0.01488834692597994,in_rec
49,110,-0.02913121006109932,in_rec
49,78,0.004916911740147113,in_rec
49,114,-0.08157640621361273,in_rec
49,82,0.3791096142292827,in_rec
49,118,0.039700189660967077,in_rec
49,86,-0.06640367366866733,in_rec
50,90,0.15309687826062263,in_rec
50,62,-0.041478825533404276,in_rec
50,94,0.1930083310892173,in_rec
50,66,0.05867450742884953,in_rec
50,70,-0.0262444614658665,in_rec
50,98,-0.18883044878009697,in_rec
50,74,0.2705134180104897,in_rec
50,102,-0.059652792546498745,in_rec
50,78,-0.004200989761476059,in_rec
50,106,0.02185233988042463,in_rec
50,82,-0.12385702097114436,in_rec
50,110,-0.180838058683313,in_rec
50,86,-0.27840362074540775,in_rec
50,114,-0.2174284890987008,in_rec
50,118,-0.22985748931275507,in_rec
51,90,0.47390990157943735,in_rec
51,62,0.11255049943858826,in_rec
51,94,-0.021648975049974702,in_rec
