source,target,weight,connection
33,84,-0.09761283658899361,in_rec
33,92,0.009827430795174513,in_rec
33,100,0.18085896188216224,in_rec
33,108,-0.16560381944323851,in_rec
33,116,-0.07049954817950355,in_rec
33,124,0.13839128735012515,in_rec
33,132,-0.26486095817504185,in_rec
33,140,-0.0245909067231625,in_rec
33,148,-0.02786536663832423,in_rec
33,156,0.07473209258930294,in_rec
33,164,-0.011783204606961245,in_rec
33,172,-0.09604343201318978,in_rec
33,180,0.21577472940223566,in_rec
33,188,-0.023328125141268443,in_rec
33,196,-0.20507602186264803,in_rec
33,204,-0.07636548097186092,in_rec
33,212,0.08740260903557737,in_rec
33,220,-0.15365416204865484,in_rec
33,228,-0.23686893727259764,in_rec
33,236,-0.015403258345837207,in_rec
33,244,-0.19621902364266375,in_rec
33,252,-0.007196351301242411,in_rec
33,260,0.0636315052274055,in_rec
33,268,0.05472800033170857,in_rec
33,276,0.0016001254690452536,in_rec
33,284,0.21351896609882642,in_rec
33,292,-0.4553682952172769,in_rec
33,300,-0.045364298099281976,in_rec
34,64,-0.04441995109917045,in_rec
34,72,0.1094293542295719,in_rec
34,80,-0.25752226532056366,in_rec
34,68,-0.01818400475441911,in_rec
34,88,-0.02669341234343946,in_rec
34,96,-0.1251554011642212,in_rec
34,104,0.24597299134107697,in_rec
34,112,0.07829651548648527,in_rec
34,120,-0.35262362986433327,in_rec
34,128,-0.06907692501333812,in_rec
34,136,-0.2585233160762296,in_rec
34,144,-0.0491872365489618,in_rec
34,152,-0.17693602188846724,in_rec
34,160,-0.01657051847764266,in_rec
34,168,0.07107221206187282,in_rec
34,176,0.1181052439347776,in_rec
34,184,-0.3128078894719619,in_rec
34,192,-0.1783449790814061,in_rec
34,200,-0.10962247682587226,in_rec
34,208,-0.04182078500089416,in_rec
34,216,0.13090406325874987,in_rec
34,224,-0.015980481041310557,in_rec
34,232,-0.07862156174720955,in_rec
34,240,-0.27909376933835145,in_rec
34,248,-0.15569899400513817,in_rec
34,256,0.14847226864441368,in_rec
34,264,0.053935355050265456,in_rec
34,272,0.1613376339401794,in_rec
34,280,-0.073545721078775,in_rec
34,288,0.03405957414123025,in_rec
34,296,-0.14705525115438056,in_rec
34,76,-0.18825626621369207,in_rec
34,84,-0.15590200135255708,in_rec
34,92,-0.028102454519617424,in_rec
34,100,-0.058160161234725706,in_rec
34,108,-0.012665568836334233,in_rec
34,116,-0.01918298701957437,in_rec
34,124,0.04752798632889611,in_rec
34,132,0.08558257137094898,in_rec
34,140,-0.1506394219625634,in_rec
34,148,0.2831516505665551,in_rec
34,156,0.02518799639070754,in_rec
34,164,-0.11167821878424446,in_rec
34,172,0.059898592024564656,in_rec
34,180,0.09559540508003386,in_rec
34,188,-0.19855419785645256,in_rec
34,196,0.41374619545888175,in_rec
34,204,-0.3202101614434443,in_rec
34,212,-0.351194121969618,in_rec
34,220,0.055011920920247835,in_rec
34,228,0.271399093007709,in_rec
34,236,0.09267196711534607,in_rec
34,244,0.1191128169970454,in_rec
34,252,0.16836040419485915,in_rec
34,260,-0.2328677758054551,in_rec
34,268,-0.1797152552811795,in_rec
34,276,-0.3128416019981624,in_rec
34,284,0.2786533818186877,in_rec
34,292,-0.024879919967380443,in_rec
34,300,0.22311719033746005,in_rec
35,64,-0.28566036015642765,in_rec
35,72,-0.016913991160705456,in_rec
35,80,-0.07997727374885757,in_rec
35,88,0.14249233718505283,in_rec
35,68,-0.13918094474263062,in_rec
35,96,-0.024879571035393146,in_rec
35,104,-0.12089315083155336,in_rec
35,112,-0.2925166889414906,in_rec
35,120,-0.2176307992664534,in_rec
35,128,0.2809018890999513,in_rec
35,136,0.003510106094142227,in_rec
35,144,0.008069701035941424,in_rec
35,152,-0.02850825607334619,in_rec
35,160,0.023518846298609213,in_rec
35,168,-0.25873799403049924,in_rec
35,176,-0.17084659815055372,in_rec
35,184,-0.03894570460178932,in_rec
35,192,0.07133077011109798,in_rec
35,200,0.012961227402871731,in_rec
35,208,-0.06941196077907426,in_rec
35,216,0.03958955426217073,in_rec
35,224,0.11071522015382693,in_rec
35,232,-0.08249119907003447,in_rec
35,240,0.136381026850896,in_rec
35,248,-0.13820929013127545,in_rec
35,256,0.07389477867622,in_rec
35,264,-0.058330171640174844,in_rec
35,272,0.30763070045800045,in_rec
35,280,0.022856402167073388,in_rec
35,288,-0.08894541413094903,in_rec
35,296,-0.09860599490278378,in_rec
35,76,0.043180029073819355,in_rec
35,84,-0.04336022991063344,in_rec
35,92,-0.04690091750634215,in_rec
35,100,-0.053497363280616016,in_rec
35,108,0.053644071130675354,in_rec
35,116,-0.03916270729651265,in_rec
35,124,-0.12981129624272417,in_rec
35,132,-0.05987995555051159,in_rec
35,140,-0.06404229091186744,in_rec
35,148,0.16403436244809663,in_rec
35,156,0.2767513747586328,in_rec
35,164,0.00010873718455317901,in_rec
35,172,0.046140372123408546,in_rec
35,180,0.12359518367618351,in_rec
35,188,-0.013073486330625857,in_rec
35,196,-0.08418769077912654,in_rec
35,204,-0.31086531058923245,in_rec
35,212,0.14682054352123936,in_rec
35,220,0.23622931470507566,in_rec
35,228,-0.08215626654119496,in_rec
35,236,-0.09713303289472285,in_rec
35,244,-0.06924048294366193,in_rec
35,252,-0.110484205539177,in_rec
35,260,-0.011757684893572007,in_rec
35,268,-0.22007920500555214,in_rec
35,276,-0.03201951551628414,in_rec
35,284,0.07320500711643377,in_rec
35,292,0.28626760912197646,in_rec
35,300,-0.21738397933938094,in_rec
36,64,-0.06630253481149348,in_rec
36,72,-0.13948038736361698,in_rec
36,80,-0.014798977130911144,in_rec
36,88,0.14275301226634293,in_rec
36,96,0.004795934228306365,in_rec
36,68,-0.13621531034389228,in_rec
36,104,-0.19584096515249888,in_rec
36,112,0.0501095365139833,in_rec
36,120,0.0914707159175097,in_rec
36,128,-0.12910268552824414,in_rec
36,136,-0.23898308763432796,in_rec
36,144,-0.33527162022757007,in_rec
36,152,0.02048989554928108,in_rec
36,160,-0.38027827852127244,in_rec
36,168,0.1975787539806653,in_rec
36,176,0.03572792541048606,in_rec
36,184,0.10943878712600918,in_rec
36,192,-0.042061203086893054,in_rec
36,200,-0.06023932431632533,in_rec
36,208,-0.12001881439685673,in_rec
36,216,-0.08301205901747337,in_rec
36,224,0.13189783776226877,in_rec
36,232,-0.03379158705096586,in_rec
36,240,-0.03437607763860627,in_rec
36,248,0.3056574565374256,in_rec
36,256,-0.17521547612335028,in_rec
36,264,-0.00934378672155634,in_rec
36,272,-0.1873845222968843,in_rec
36,280,0.15535489336159888,in_rec
36,288,0.051619632612910804,in_rec
36,296,-0.05013219583945652,in_rec
36,76,-0.12668835457578387,in_rec
36,84,0.009746625829065951,in_rec
36,92,0.18287772968723182,in_rec
36,100,-0.3024881248286863,in_rec
36,108,0.26304399481560364,in_rec
36,116,-0.19374528473444697,in_rec
36,124,0.03629075076587626,in_rec
36,132,-0.049392339824638365,in_rec
36,140,0.23830768773185823,in_rec
36,148,-0.2785447862170351,in_rec
36,156,-0.08635292176147977,in_rec
36,164,-0.23059829625914013,in_rec
36,172,0.22362711339011448,in_rec
36,180,-0.11967174543696303,in_rec
36,188,0.1421362923833232,in_rec
36,196,0.046035249957822204,in_rec
36,204,0.4407838715862651,in_rec
36,212,-0.0005645167620725547,in_rec
36,220,0.05697317216629874,in_rec
36,228,0.011084597525969719,in_rec
36,236,-0.27880838582863626,in_rec
36,244,0.06075940634142577,in_rec
36,252,0.2516162632997059,in_rec
36,260,-0.06215103035511644,in_rec
36,268,0.2159447261353967,in_rec
36,276,-0.11841116213326829,in_rec
36,284,-0.2708238545587217,in_rec
36,292,0.05132484105891331,in_rec
36,300,0.17716969832427118,in_rec
37,64,0.043283266423138705,in_rec
37,72,0.00459351166822633,in_rec
37,80,-0.2525672011011434,in_rec
37,88,-0.09743246154428782,in_rec
37,96,-0.01420223944935069,in_rec
37,104,-0.10228796406253211,in_rec
37,68,-0.08360657146577595,in_rec
37,112,0.3121391769455005,in_rec
37,120,-0.2649014634907853,in_rec
37,128,-0.3394991412223895,in_rec
37,136,-0.021764861139421273,in_rec
37,144,0.050011668748687496,in_rec
37,152,-0.38924777495789564,in_rec
37,160,0.2785579944473566,in_rec
37,168,0.07985203475068199,in_rec
37,176,-0.07420071779153496,in_rec
37,184,-0.12594281017209122,in_rec
37,192,0.029043170975135705,in_rec
37,200,-0.012202251342190499,in_rec
37,208,-0.13200298914683253,in_rec
37,216,-0.36079655373204234,in_rec
37,224,-0.14087445788510913,in_rec
37,232,0.085778375935219,in_rec
37,240,-0.07614631516952286,in_rec
37,248,-0.3020523497365662,in_rec
37,256,-0.13712050268141202,in_rec
37,264,-0.26305085693967223,in_rec
37,272,-0.22804283964348743,in_rec
37,280,-0.03442111639464965,in_rec
37,288,0.20865893510714678,in_rec
37,296,-0.07424723598191106,in_rec
37,76,0.2161599988719952,in_rec
37,84,-0.5911536302290245,in_rec
37,92,0.0687247891566478,in_rec
37,100,-0.1687317669227114,in_rec
37,108,0.1480008745347381,in_rec
37,116,0.05198401670608128,in_rec
37,124,0.29293698152432596,in_rec
37,132,0.08922584349113753,in_rec
37,140,-0.04162013657454711,in_rec
37,148,0.14395513083991407,in_rec
37,156,0.00646138431342902,in_rec
37,164,-0.11756723994703049,in_rec
37,172,-0.17615743371270254,in_rec
37,180,0.04611727509337437,in_rec
37,188,0.10419553244713332,in_rec
37,196,-0.09581116683078143,in_rec
37,204,0.29438295734513675,in_rec
37,212,-0.024752308328160375,in_rec
37,220,-0.08503074060334209,in_rec
37,228,0.0065143391689197715,in_rec
37,236,-0.310840269896835,in_rec
37,244,-0.216172118933107,in_rec
37,252,-0.10372808301632275,in_rec
37,260,-0.14596131959045905,in_rec
37,268,0.023386525915994345,in_rec
37,276,0.21032269458624364,in_rec
37,284,0.08665871918651635,in_rec
37,292,-0.18528331417700653,in_rec
37,300,0.3080650494479931,in_rec
38,64,0.2120911098267712,in_rec
38,72,-0.1825276091843807,in_rec
38,80,0.07265279893646735,in_rec
38,88,0.011653820057581138,in_rec
38,96,-0.2235806492688426,in_rec
38,104,-0.3665175678751841,in_rec
38,112,0.13609618292555223,in_rec
38,68,0.0671299536241456,in_rec
38,120,-0.42564157218565735,in_rec
38,128,0.11215730452973417,in_rec
38,136,-0.2223930771327422,in_rec
38,144,0.09584723936442788,in_rec
38,152,-0.04955388714086304,in_rec
38,160,0.16311585298047765,in_rec
38,168,-0.1127260997495148,in_rec
38,176,0.10293444812027808,in_rec
38,184,-0.37128564775928086,in_rec
38,192,-0.01629410040578637,in_rec
38,200,0.21468496404108683,in_rec
38,208,0.045158305645112695,in_rec
38,216,0.024643290180901476,in_rec
38,224,0.06381484752288906,in_rec
38,232,-0.08694756485901203,in_rec
38,240,0.10949084305437246,in_rec
38,248,0.003046624622266703,in_rec
38,256,-0.10903385876534473,in_rec
38,264,-0.3223418392521237,in_rec
38,272,-0.14203738736671062,in_rec
38,280,0.046789222527908916,in_rec
38,288,-0.28295078884680386,in_rec
38,296,-0.0034374333292850456,in_rec
38,76,0.04322851568882954,in_rec
38,84,-0.10922861733720159,in_rec
38,92,0.25496152569247826,in_rec
38,100,-0.3394551629596372,in_rec
38,108,0.07862296216032799,in_rec
38,116,0.15018053934305325,in_rec
38,124,-0.028169411736840993,in_rec
38,132,-0.2493421833838207,in_rec
38,140,-0.3442014465691693,in_rec
38,148,-0.21035599322440923,in_rec
38,156,0.02466723400614437,in_rec
38,164,-0.09979273961869174,in_rec
38,172,0.03254460045081137,in_rec
38,180,0.27178024632036957,in_rec
38,188,0.33829425154774884,in_rec
38,196,-0.22684606248916625,in_rec
38,204,0.11712069385630816,in_rec
38,212,-0.0006615755917957197,in_rec
38,220,0.18126995829424886,in_rec
38,228,0.11692386875074005,in_rec
38,236,-0.1289967610286746,in_rec
38,244,0.14782404260217236,in_rec
38,252,0.02021181590851631,in_rec
38,260,-0.0795575722781555,in_rec
38,268,-0.04197087346681774,in_rec
38,276,0.034602186982783244,in_rec
38,284,-0.128643932719394,in_rec
38,292,-0.1486513479524321,in_rec
38,300,-0.04737352477500954,in_rec
39,64,-0.05493709618879339,in_rec
39,72,0.007652339759415425,in_rec
39,80,0.07418898076732183,in_rec
39,88,0.1044393060224471,in_rec
39,96,-0.24018012032090086,in_rec
39,104,-0.18005153541852972,in_rec
39,112,-0.22321257678116274,in_rec
39,120,0.10036656870886383,in_rec
39,68,-0.13064638105726822,in_rec
39,128,-0.09967517940896801,in_rec
39,136,-0.009141946950788774,in_rec
39,144,-0.12594160297536766,in_rec
39,152,0.026445871690955688,in_rec
39,160,-0.06759816262653057,in_rec
39,168,-0.15567218369552266,in_rec
39,176,-0.0822415990253971,in_rec
39,184,0.12097203747933656,in_rec
39,192,-0.06538830653393081,in_rec
39,200,0.07940896245632248,in_rec
39,208,0.044819119618572094,in_rec
39,216,0.16738520032665952,in_rec
39,224,-0.31995973098664315,in_rec
39,232,4.664722067819198e-05,in_rec
39,240,-0.05905712112015232,in_rec
39,248,-0.3576676851679954,in_rec
39,256,0.08644448217031353,in_rec
39,264,-0.1577502819999173,in_rec
39,272,-0.1328758892354273,in_rec
39,280,0.10189016341831043,in_rec
39,288,0.07051112385204755,in_rec
39,296,0.014438543933142577,in_rec
39,76,0.13284312213855956,in_rec
39,84,0.1253396546201804,in_rec
39,92,-0.10910316804126546,in_rec
39,100,-0.07725943345951583,in_rec
39,108,-0.19009164701843514,in_rec
39,116,0.2930364193950961,in_rec
39,124,0.2529751784295017,in_rec
39,132,0.1828917901669646,in_rec
39,140,0.1602249053834331,in_rec
39,148,-0.0203103268955781,in_rec
39,156,-0.0661522206024181,in_rec
39,164,0.04384121520546189,in_rec
39,172,-0.06541381153244506,in_rec
39,180,-0.051816825960275856,in_rec
39,188,0.20358587876591902,in_rec
39,196,-0.06170958136967498,in_rec
39,204,0.09568999245946339,in_rec
39,212,0.1157302865158301,in_rec
39,220,0.10537723024693083,in_rec
39,228,0.0632612691339328,in_rec
39,236,0.04955438630441734,in_rec
39,244,0.274325929714393,in_rec
39,252,0.04359213525421279,in_rec
39,260,0.04643503560448399,in_rec
39,268,0.0010908348058513836,in_rec
39,276,-0.038528131137602416,in_rec
39,284,0.10515538245746749,in_rec
39,292,-0.27912883491053114,in_rec
39,300,0.0072794619606111706,in_rec
40,64,0.07820448147085697,in_rec
40,72,0.1713125267325992,in_rec
40,80,0.056264802044608694,in_rec
40,88,0.26265439295075227,in_rec
40,96,-0.13005489401413792,in_rec
40,104,-0.2097877637083506,in_rec
40,112,0.11932785407363637,in_rec
40,120,-0.23600338470045826,in_rec
40,128,0.08597348403926877,in_rec
40,68,-0.16333686069411835,in_rec
40,136,0.38232837791055263,in_rec
40,144,0.016340854269985366,in_rec
40,152,0.0035945163646894885,in_rec
40,160,0.19650508170912528,in_rec
40,168,-0.28123626903687476,in_rec
40,176,0.058608930859728445,in_rec
40,184,-0.023141933438544583,in_rec
40,192,0.024684279240289708,in_rec
40,200,-0.1626263615455336,in_rec
40,208,-0.21628348975264106,in_rec
40,216,0.042091300376250085,in_rec
40,224,0.08604142853931744,in_rec
40,232,0.08819859051674332,in_rec
40,240,0.0190387156135924,in_rec
40,248,-0.10949501242725822,in_rec
40,256,0.3026819088325412,in_rec
40,264,0.0974214285119308,in_rec
40,272,-0.16715689286655863,in_rec
40,280,-0.004652611510016528,in_rec
40,288,0.05565820587356191,in_rec
40,296,0.6023640629170288,in_rec
40,76,0.09887703799084145,in_rec
40,84,0.1535709962182254,in_rec
40,92,-0.09031729262850917,in_rec
40,100,-0.1751378458495069,in_rec
40,108,-0.08406512264019132,in_rec
40,116,-0.13333390585314858,in_rec
40,124,-0.17992387292459144,in_rec
40,132,-0.09356833010596492,in_rec
40,140,0.33911603056241246,in_rec
40,148,-0.03644377433762367,in_rec
40,156,0.1102354997612217,in_rec
40,164,-0.21981238644733628,in_rec
40,172,-0.0093944920898854,in_rec
40,180,-0.05693223571518724,in_rec
40,188,0.19209882098740783,in_rec
40,196,-0.00031960552736369654,in_rec
40,204,-0.233091779867335,in_rec
40,212,-0.4626013642317324,in_rec
40,220,0.08944550323440938,in_rec
40,228,0.01632376516831431,in_rec
40,236,0.38363433128265934,in_rec
40,244,-0.34363502540638674,in_rec
40,252,-0.0256079038692958,in_rec
40,260,-0.2519384289920383,in_rec
40,268,0.0330652797106853,in_rec
40,276,0.01443777536370417,in_rec
40,284,0.1621610676134371,in_rec
40,292,0.24781745737960595,in_rec
40,300,0.11121522952068254,in_rec
41,64,-0.04814476964947041,in_rec
41,72,-0.12599661494897194,in_rec
41,80,0.24764654478768713,in_rec
41,88,-0.24869245410973867,in_rec
41,96,0.10944230130812646,in_rec
41,104,0.03440150587390782,in_rec
41,112,0.057280625918228016,in_rec
41,120,0.29060475769422855,in_rec
41,128,-0.042179131438256016,in_rec
41,136,0.18355630517722965,in_rec
41,68,0.23891163462778753,in_rec
41,144,0.029676771822709804,in_rec
41,152,-0.2320900308916969,in_rec
41,160,-0.05577593450535713,in_rec
41,168,-0.24923380988307461,in_rec
41,176,-0.12806549055663838,in_rec
41,184,-0.11100345126294629,in_rec
41,192,0.03155497100572241,in_rec
41,200,-0.2940053762026891,in_rec
41,208,0.18078156611797302,in_rec
41,216,0.11543823523031622,in_rec
41,224,-0.01483932484801817,in_rec
41,232,-0.025953587437761338,in_rec
41,240,0.18742071142968691,in_rec
41,248,0.20135646522992295,in_rec
41,256,0.0911372418737682,in_rec
41,264,0.146364310338487,in_rec
41,272,-0.19821947413501717,in_rec
41,280,0.057049296129171596,in_rec
41,288,0.1780747151457865,in_rec
41,296,-0.27454224067084765,in_rec
41,76,-0.013805792244211789,in_rec
41,84,0.1105110640525029,in_rec
41,92,0.19557367621620436,in_rec
41,100,0.15905793378424216,in_rec
41,108,-0.005135426967196196,in_rec
41,116,0.1434427283443021,in_rec
41,124,-0.23294599717440156,in_rec
41,132,0.11164533054225045,in_rec
41,140,-0.2805597130181991,in_rec
41,148,0.018517400933309457,in_rec
41,156,-0.05546911441273562,in_rec
41,164,-0.21166736580106144,in_rec
41,172,-0.280231311900922,in_rec
41,180,-0.0125691005669577,in_rec
41,188,-0.02157051720967614,in_rec
41,196,-0.01770481779884113,in_rec
41,204,0.11448249726994499,in_rec
41,212,0.25706914976718975,in_rec
41,220,-0.06288517474679385,in_rec
41,228,0.14614821737443107,in_rec
41,236,-0.24774216619646483,in_rec
41,244,-0.19584796621755918,in_rec
41,252,0.13868667683054975,in_rec
41,260,-0.16173428462218153,in_rec
41,268,0.021702984248636516,in_rec
41,276,-0.06250100272687548,in_rec
41,284,0.04844467359960819,in_rec
41,292,0.03532461663056333,in_rec
41,300,-0.21381584498268633,in_rec
42,64,0.10772018344755642,in_rec
42,72,-0.09668570133405917,in_rec
42,80,0.13741251891704837,in_rec
42,88,-0.17903765009746547,in_rec
42,96,-0.10022753122710983,in_rec
42,104,-0.2873934396099027,in_rec
42,112,-0.08078856134443375,in_rec
42,120,-0.22526765229677154,in_rec
42,128,-0.20396927621214234,in_rec
42,136,0.04752205620803189,in_rec
42,144,-0.19256359698172293,in_rec
42,68,0.13888805278848645,in_rec
42,152,-0.013433022772591764,in_rec
42,160,0.21610276986135116,in_rec
42,168,0.12272801771536464,in_rec
42,176,-0.08028401498508372,in_rec
42,184,0.11698851191229669,in_rec
42,192,-0.1504175511613542,in_rec
42,200,0.04172896525944704,in_rec
42,208,0.00933712696142243,in_rec
42,216,-0.30947380626653864,in_rec
42,224,-0.18978146924084455,in_rec
42,232,-0.0512191530742902,in_rec
42,240,0.0713560868230486,in_rec
42,248,-0.16009971884614235,in_rec
42,256,-0.4726416716173222,in_rec
42,264,-0.15944729349400527,in_rec
42,272,0.00610195882334118,in_rec
42,280,0.0976569432533641,in_rec
42,288,-0.12337597442863553,in_rec
42,296,0.2875097536855561,in_rec
42,76,0.14070517498473709,in_rec
42,84,-0.08394227695875602,in_rec
42,92,-0.27210667625075147,in_rec
42,100,-0.04764052002413317,in_rec
42,108,-0.21576640479207856,in_rec
42,116,-0.23547818329722936,in_rec
42,124,-0.2973956744542322,in_rec
42,132,0.0570988255220131,in_rec
42,140,-0.14843336052378944,in_rec
42,148,-0.2551772724596291,in_rec
42,156,0.2318665183820865,in_rec
42,164,0.06857860431993563,in_rec
42,172,0.04482246790598831,in_rec
42,180,-0.07230012055118423,in_rec
42,188,-0.17291869884046984,in_rec
42,196,-0.125490920945621,in_rec
42,204,-0.011463158601908495,in_rec
42,212,0.25157736722686,in_rec
42,220,-0.08294909921859875,in_rec
42,228,-0.24540273988664546,in_rec
42,236,0.1249842238581685,in_rec
42,244,0.059934121025484614,in_rec
42,252,0.1942066015760089,in_rec
42,260,-0.17938912946605096,in_rec
42,268,0.13045926698500768,in_rec
42,276,-0.17154627561486444,in_rec
42,284,-0.0042322879844568576,in_rec
42,292,-0.14358423770850326,in_rec
42,300,0.12856422691186528,in_rec
43,64,0.2748498854449542,in_rec
43,72,0.13824080363060492,in_rec
43,80,-0.12650021188883837,in_rec
43,88,0.11805739564360275,in_rec
43,96,-0.1476921390067683,in_rec
43,104,0.044182005283629124,in_rec
43,112,-0.026919793979940182,in_rec
43,120,0.1347716720539576,in_rec
43,128,0.07338590592810404,in_rec
43,136,0.00409411050258164,in_rec
43,144,-0.07493032442923737,in_rec
43,152,0.17446146888270445,in_rec
43,68,-0.03923077835325947,in_rec
43,160,0.16113860617745185,in_rec
43,168,-0.0708299327743382,in_rec
43,176,-0.16836570904374037,in_rec
43,184,0.2104645169904747,in_rec
43,192,-0.03233464946767714,in_rec
43,200,0.09748213191450256,in_rec
43,208,0.0118847233082759,in_rec
43,216,0.17030233568065967,in_rec
43,224,-0.042720410029407456,in_rec
43,232,-0.13028949013420904,in_rec
43,240,0.3216487661315313,in_rec
43,248,0.04200242812306326,in_rec
43,256,-0.06098166732709804,in_rec
43,264,0.1449443091301697,in_rec
43,272,0.08234076894554761,in_rec
43,280,0.15693101590306466,in_rec
43,288,-0.07838562774531418,in_rec
43,296,-0.052213660891644344,in_rec
43,76,-0.15053193454650168,in_rec
43,84,-0.13943762737413504,in_rec
43,92,-0.2889072766925277,in_rec
